日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2023-01-03,2022-12-30,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,10,2022-12-20,2023-01-03,4235.6036,4358.562,0.00318069997460361,0.0290297231780612,0.0486365117131086,0.306875403333393,0.00890850800892428,0.596870995792181,11,0.423076923076923
2023-01-03,2022-12-30,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,10,2022-12-20,2023-01-03,678.7089,694.8888,0.00235949936104875,0.0238392335801108,0.0394996430120662,0.371173473538996,0.00884849113443717,0.603530355270006,12,0.461538461538462
2023-01-03,2022-12-30,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,10,2022-12-20,2023-01-03,5878.0314,5955.8969,0.0016135895753556,0.0132468669697818,0.0271196086442661,0.281199213221952,0.00372500856955851,0.488460845565433,13,0.5
2023-01-03,2022-12-30,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2022-12-20,2023-01-03,8297.2945,8449.9825,0.00178544627925982,0.0184021430117973,0.0426264056314527,0.135319139974983,0.00249016216605306,0.431707593900879,14,0.538461538461538
2023-01-03,2022-12-30,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,10,2022-12-20,2023-01-03,4562.8573,4588.6104,0.000341133403340025,0.00564407306798742,0.0386650960584292,0.00681577916024001,3.84687555956606e-05,0.145973336247719,15,0.576923076923077
2023-01-03,2022-12-30,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2022-12-20,2023-01-03,5431.4378,5437.0068,-5.62440198383276e-05,0.00102532703219027,0.0428833118952083,0.000227739420280204,2.33507383908634e-07,0.0239096978959043,16,0.615384615384615
2023-01-03,2022-12-30,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2022-12-20,2023-01-03,2737.5457,2737.6778,-9.69336504436697e-05,4.82549021920686e-05,0.0207317411912824,0.0034013134057177,1.64130045717479e-07,0.0023275855967351,17,0.653846153846154
2023-01-03,2022-12-30,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,10,2022-12-20,2023-01-03,1207.8363,1207.5295,-0.000632860973554235,-0.000254007931372646,0.0373669472236681,0.0419221355055092,-1.06485549184781e-05,-0.0067976634497923,18,0.692307692307692
2023-01-03,2022-12-30,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2022-12-20,2023-01-03,990.9183,984.7251,-0.00030553538806965,-0.00624996026413083,0.0275770881767255,0.0140235323847285,-8.76465201673052e-05,-0.226635974910711,19,0.730769230769231
2023-01-03,2022-12-30,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2022-12-20,2023-01-03,631.639,630.914,0.000390428730430275,-0.00114780752930077,0.0179594895633136,0.0917908363681601,-0.000105358213104189,-0.0639109215913036,20,0.769230769230769
2023-01-03,2022-12-30,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,10,2022-12-20,2023-01-03,3843.0775,3825.998,-0.000852441616357591,-0.00444422471313677,0.031107858406558,0.0721562773189919,-0.000320678710869014,-0.142865016776592,21,0.807692307692308
2023-01-03,2022-12-30,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,10,2022-12-20,2023-01-03,8255.1608,8177.1909,-0.00234446077980821,-0.0094449886427409,0.0292204116157239,0.533213305283003,-0.0050361936125563,-0.323232566568584,22,0.846153846153846
2023-01-03,2022-12-30,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,10,2022-12-20,2023-01-03,2224.3822,2172.9845,-0.00197148461246687,-0.0231065057075174,0.0414954078732679,0.22853318102005,-0.0052806032515969,-0.556844886983337,23,0.884615384615385
2023-01-03,2022-12-30,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,10,2022-12-20,2023-01-03,7372.0902,7237.9109,-0.00216382447003157,-0.0182009845728691,0.0476676039920755,0.292190875215872,-0.00531816161213722,-0.381831328797121,24,0.923076923076923
2023-01-03,2022-12-30,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,10,2022-12-20,2023-01-03,4273.9084,4155.5851,-0.00263400791207641,-0.0276850341481347,0.0485759454188312,0.327283887942853,-0.00906086561383218,-0.569932996865609,25,0.961538461538462
2023-01-03,2022-12-30,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2022-12-20,2023-01-03,4204.3097,4094.5809,-0.00375497177344363,-0.0260991239536896,0.0334359641379166,0.722501919178292,-0.0188566671454129,-0.780570401560307,26,1
2023-01-04,2022-12-30,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,10,2022-12-21,2023-01-04,12901.1069,14256.3667,0.01036370013206,0.105049885293176,0.0509651164558723,0.841208257271867,0.088368830934082,2.06121152267223,1,0.0384615384615385
2023-01-04,2022-12-30,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,10,2022-12-21,2023-01-04,883.704,955.9365,0.00703957961168582,0.0817383422503464,0.0343155673077234,0.77280636992122,0.0631679115578685,2.38196097757503,2,0.0769230769230769
2023-01-04,2022-12-30,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,10,2022-12-21,2023-01-04,10090.3902,10700.2297,0.00623770298620965,0.0604376528471615,0.0191668847295698,0.948570405131255,0.0573293688464141,3.15323296925353,3,0.115384615384615
2023-01-04,2022-12-30,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2022-12-21,2023-01-04,5572.9084,5839.8361,0.00469504207789214,0.0478973779651573,0.0278981192027496,0.800331856838412,0.0383337974445455,1.7168676360246,4,0.153846153846154
2023-01-04,2022-12-30,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2022-12-21,2023-01-04,10867.3173,11298.5051,0.00569515481361283,0.0396774832368243,0.0486223880026338,0.736674880817327,0.029229405234619,0.816033207473789,5,0.192307692307692
2023-01-04,2022-12-30,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,10,2022-12-21,2023-01-04,4192.5622,4360.0307,0.00567157285916441,0.0399441897367676,0.046451257006696,0.678751034344569,0.0271121600998867,0.859916228553504,6,0.230769230769231
2023-01-04,2022-12-30,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2022-12-21,2023-01-04,4039.2969,4201.3933,0.00940355908452341,0.0401298552725846,0.084410722765994,0.624447126887593,0.0250589728273804,0.475411819228628,7,0.269230769230769
2023-01-04,2022-12-30,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2022-12-21,2023-01-04,940.8352,972.3783,0.00542984897991148,0.0335267005316127,0.0468592417555874,0.716816513041917,0.0240324925688712,0.715476804052533,8,0.307692307692308
2023-01-04,2022-12-30,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2022-12-21,2023-01-04,3830.5384,3892.9477,0.00182954775541692,0.0162925660789617,0.0147205851554129,0.730364624720071,0.0118995139099878,1.10678793722889,9,0.346153846153846
2023-01-04,2022-12-30,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,10,2022-12-21,2023-01-04,5845.835,5952.4538,0.00281131548150909,0.0182384210296733,0.0261259854650556,0.643972137392176,0.0117450349731371,0.698095046177984,10,0.384615384615385
2023-01-04,2022-12-30,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,10,2022-12-21,2023-01-04,673.3389,685.3312,0.00280218215490314,0.0178101992919169,0.0416390867351178,0.495136764299649,0.0088184844489316,0.427727903957509,11,0.423076923076923
2023-01-04,2022-12-30,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,10,2022-12-21,2023-01-04,2303.7031,2335.1221,0.00273082235298442,0.0136384762428803,0.0289992930925972,0.540990088280315,0.00737828046664478,0.470303748416608,12,0.461538461538462
2023-01-04,2022-12-30,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,10,2022-12-21,2023-01-04,2763.9573,2799.6892,0.00120638613666507,0.0129278046372134,0.0352775539545156,0.213638572289006,0.00276187772552546,0.366459779322615,13,0.5
2023-01-04,2022-12-30,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,10,2022-12-21,2023-01-04,3816.1253,3853.0786,0.00122050011264287,0.00968346086539662,0.0309528550227048,0.133620954654433,0.00129391328519313,0.312845482534439,14,0.538461538461538
2023-01-04,2022-12-30,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2022-12-21,2023-01-04,2738.9086,2758.4365,0.000858487060423677,0.00712981075746733,0.022079645226409,0.174844690032973,0.00124660955188313,0.322913284355653,15,0.576923076923077
2023-01-04,2022-12-30,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,10,2022-12-21,2023-01-04,8315.4713,8412.0849,-0.000860647101544337,0.0116185356805933,0.0413942495357633,0.0465959237932471,0.000541376403162049,0.280679944941514,16,0.615384615384615
2023-01-04,2022-12-30,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2022-12-21,2023-01-04,4176.3357,4246.0568,-0.000873336700633021,0.0166943236866712,0.0515009491471196,0.030254865800786,0.00050508452277512,0.324155650781922,17,0.653846153846154
2023-01-04,2022-12-30,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2022-12-21,2023-01-04,630.965,633.1372,0.000450543449467226,0.00344266322220732,0.018268861515013,0.120172009485203,0.000413711757393457,0.188444322016356,18,0.692307692307692
2023-01-04,2022-12-30,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2022-12-21,2023-01-04,8409.7093,8473.2733,-0.000653649718049184,0.00755840632921756,0.0406929932935327,0.0320770845342789,0.000242451638766741,0.185742205659243,19,0.730769230769231
2023-01-04,2022-12-30,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,10,2022-12-21,2023-01-04,1207.3063,1201.7704,0.000134044960428111,-0.00458533182507193,0.0376790895478812,0.0020461264053343,-9.3821685244994e-06,-0.121694337100292,20,0.769230769230769
2023-01-04,2022-12-30,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2022-12-21,2023-01-04,986.116,984.8065,0.000660468820409101,-0.0013279370783964,0.027172602342287,0.0798718823838056,-0.000106064834138772,-0.0488704416922857,21,0.807692307692308
2023-01-04,2022-12-30,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2022-12-21,2023-01-04,5398.1677,5342.032,0.000634915685791507,-0.0103990285444447,0.0461430090359504,0.0347633887028257,-0.000361505471422312,-0.225365201830309,22,0.846153846153846
2023-01-04,2022-12-30,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,10,2022-12-21,2023-01-04,4656.4555,4631.3587,-0.00159999021418569,-0.00538967890920472,0.0334842438825479,0.226769155211197,-0.00122221293309996,-0.160961642977814,23,0.884615384615385
2023-01-04,2022-12-30,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,10,2022-12-21,2023-01-04,7282.398,7164.2987,-0.00184213207377637,-0.0162170894806902,0.0472249394788576,0.239232635199185,-0.00387965705172651,-0.343400958469212,24,0.923076923076923
2023-01-04,2022-12-30,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,10,2022-12-21,2023-01-04,2211.0156,2125.3495,-0.00217323089617161,-0.0387451359456714,0.045830074867737,0.250619815229806,-0.0097102988117579,-0.845408523932978,25,0.961538461538462
2023-01-04,2022-12-30,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,10,2022-12-21,2023-01-04,4247.0657,4070.4384,-0.00287563589274413,-0.0415880780935411,0.0516375702279179,0.351048669062267,-0.0145994394635953,-0.805384101342874,26,1
2023-01-05,2022-12-30,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,10,2022-12-22,2023-01-05,12965.2555,14259.7822,0.0108701698818371,0.099845830265358,0.0518369764339391,0.857332518377576,0.0856010771108994,1.92615073513405,1,0.0384615384615385
2023-01-05,2022-12-30,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,10,2022-12-22,2023-01-05,10224.1319,11032.4713,0.00695263432826636,0.0790619103808705,0.0308563466555396,0.898808044174039,0.0710614810380934,2.56225765361878,2,0.0769230769230769
2023-01-05,2022-12-30,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,10,2022-12-22,2023-01-05,891.429,969.9947,0.00830619776479178,0.0881345569865912,0.0348138821711492,0.786458448704837,0.0693141669649626,2.53159232725932,3,0.115384615384615
2023-01-05,2022-12-30,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2022-12-22,2023-01-05,3923.1376,4275.4228,0.0098948580293524,0.0897967993781306,0.0760391897808814,0.665179295599937,0.0597309717574738,1.1809278825418,4,0.153846153846154
2023-01-05,2022-12-30,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,10,2022-12-22,2023-01-05,4113.3719,4385.5916,0.0074494193937217,0.0661792093245932,0.0383362466825463,0.875350769297738,0.0579300217937987,1.72628295807381,5,0.192307692307692
2023-01-05,2022-12-30,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2022-12-22,2023-01-05,10750.3749,11331.1334,0.00658159043049428,0.0540221625201183,0.0456437564042035,0.84212359168381,0.0454933375319685,1.183560836705,6,0.230769230769231
2023-01-05,2022-12-30,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2022-12-22,2023-01-05,930.8046,983.5198,0.00621212156928806,0.0566340131967547,0.0443443981311185,0.80275221879585,0.0454630797530083,1.27714019320542,7,0.269230769230769
2023-01-05,2022-12-30,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2022-12-22,2023-01-05,5593.0876,5832.9416,0.00543449860150894,0.0428840056072071,0.0286174854002358,0.861360963835402,0.0369386084029467,1.49852459108283,8,0.307692307692308
2023-01-05,2022-12-30,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,10,2022-12-22,2023-01-05,5779.0555,6010.4641,0.00401937748408693,0.0400426332642072,0.0221188789949407,0.851035350757338,0.034077696445252,1.81033737167993,9,0.346153846153846
2023-01-05,2022-12-30,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,10,2022-12-22,2023-01-05,2295.3197,2399.4583,0.00357247450005645,0.0453699761301225,0.038076493080743,0.618342139552793,0.0280541681117591,1.19154818259952,10,0.384615384615385
2023-01-05,2022-12-30,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,10,2022-12-22,2023-01-05,672.2763,702.2801,0.00393015026288225,0.044630161735584,0.0470244185650583,0.609253232112715,0.0271910702871178,0.949084818004461,11,0.423076923076923
2023-01-05,2022-12-30,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2022-12-22,2023-01-05,3836.028,3968.5782,0.00281353997186418,0.0345540230676107,0.0229198350489883,0.685360270728082,0.023681954604362,1.50760347942102,12,0.461538461538462
2023-01-05,2022-12-30,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,10,2022-12-22,2023-01-05,3758.5918,3864.8599,0.002959271857561,0.028273381536138,0.0250227215231871,0.562769703889348,0.0159114025550429,1.12990833191101,13,0.5
2023-01-05,2022-12-30,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2022-12-22,2023-01-05,2718.2903,2763.5281,0.00185553013999428,0.016642004718922,0.0199860762158324,0.573869729298395,0.00955034274303036,0.832679938733478,14,0.538461538461538
2023-01-05,2022-12-30,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2022-12-22,2023-01-05,629.965,645.8426,0.00149451194297803,0.025203939901423,0.0265697898154327,0.340732790263561,0.00858780876824696,0.948593875845554,15,0.576923076923077
2023-01-05,2022-12-30,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2022-12-22,2023-01-05,971.0673,988.6222,0.00158852469094303,0.0180779437223353,0.0212663843410133,0.425345471591127,0.00768937149797456,0.850071334762395,16,0.615384615384615
2023-01-05,2022-12-30,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2022-12-22,2023-01-05,5294.3029,5417.6516,0.00188434927910077,0.0232983836266718,0.0433366509404715,0.284144654820007,0.00662011117346475,0.537613846964666,17,0.653846153846154
2023-01-05,2022-12-30,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,10,2022-12-22,2023-01-05,1194.748,1212.5669,0.0014205576100932,0.0149143585090747,0.0368920781163819,0.203832518834869,0.00304003126171096,0.404269948199314,18,0.692307692307692
2023-01-05,2022-12-30,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,10,2022-12-22,2023-01-05,8315.7315,8513.9043,0.00153644833527797,0.0238310724678881,0.0426955577979633,0.0867812032793005,0.00206808914419954,0.558162808895891,19,0.730769230769231
2023-01-05,2022-12-30,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2022-12-22,2023-01-05,4162.3069,4248.7521,0.00147808761586336,0.0207685790781069,0.0511898259178121,0.0656188639260571,0.00136281056446385,0.405716931162297,20,0.769230769230769
2023-01-05,2022-12-30,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,10,2022-12-22,2023-01-05,4675.3678,4708.7343,-0.00146427825248972,0.00713665778337269,0.0375786643116141,0.184966145848278,0.00132004008442856,0.189912491944719,21,0.807692307692308
2023-01-05,2022-12-30,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,10,2022-12-22,2023-01-05,2788.0077,2805.759,0.000911379102378274,0.00636701971805875,0.0343682306493515,0.140148873301076,0.000892330639771668,0.185258874191677,22,0.846153846153846
2023-01-05,2022-12-30,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,10,2022-12-22,2023-01-05,4167.2645,4206.8658,-0.0011478314090269,0.00950294851694666,0.0610719984406595,0.0649999300906435,0.000617690989256518,0.15560238340948,23,0.884615384615385
2023-01-05,2022-12-30,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,10,2022-12-22,2023-01-05,7303.7746,7323.1783,-0.000793538739032744,0.00265666741687243,0.0529272909384615,0.0410074239733386,0.000108943087119842,0.0501946608217929,24,0.923076923076923
2023-01-05,2022-12-30,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2022-12-22,2023-01-05,8603.5491,8889.2602,0.000164218822163281,0.0332085162389555,0.0602586533784992,0.00120440346421469,3.99964519996277e-05,0.551099541344954,25,0.961538461538462
2023-01-05,2022-12-30,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,10,2022-12-22,2023-01-05,2159.0457,2130.5903,-0.00209042294677604,-0.013179619125246,0.0406360662278938,0.239689720263766,-0.00315901922131319,-0.324333045707046,26,1
2023-01-06,2022-12-30,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2022-12-23,2023-01-06,3857.4639,4489.0293,0.0104115435380065,0.16372555035447,0.0789678346992223,0.672813474105165,0.110156756333771,2.07331948480135,1,0.0384615384615385
2023-01-06,2022-12-30,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,10,2022-12-23,2023-01-06,13180.0069,14208.9417,0.0102987909957511,0.0780678498734322,0.0531920680032528,0.832823328584009,0.0650167265869885,1.46765961174245,2,0.0769230769230769
2023-01-06,2022-12-30,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2022-12-23,2023-01-06,920.3509,991.0952,0.00616052182844894,0.0768666603140171,0.0397595419477862,0.800253777398296,0.0615128352722839,1.93328837678667,3,0.115384615384615
2023-01-06,2022-12-30,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,10,2022-12-23,2023-01-06,4090.3071,4362.8366,0.00712664680108064,0.0666281267731705,0.0381806443413088,0.852234644119781,0.0567827979089006,1.74507601751193,4,0.153846153846154
2023-01-06,2022-12-30,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,10,2022-12-23,2023-01-06,10330.0591,10935.2874,0.00698083956792012,0.0585890452456366,0.0352267250162111,0.899769155361428,0.0527166157540989,1.66319875658819,5,0.192307692307692
2023-01-06,2022-12-30,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2022-12-23,2023-01-06,10645.1487,11288.2402,0.00603327663036607,0.0604116972081377,0.0436648941826387,0.789864705987303,0.0477170674534996,1.38353014106599,6,0.230769230769231
2023-01-06,2022-12-30,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2022-12-23,2023-01-06,5570.4265,5822.4522,0.005763957774078,0.0452435195042966,0.0279210177772639,0.899491785575387,0.0406961741446346,1.62041082689824,7,0.269230769230769
2023-01-06,2022-12-30,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,10,2022-12-23,2023-01-06,2286.1884,2422.1413,0.00419065677883377,0.0594670587953292,0.0368577859452102,0.64353827321354,0.0382693283302342,1.6134191805153,8,0.307692307692308
2023-01-06,2022-12-30,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,10,2022-12-23,2023-01-06,5763.3458,6012.8152,0.00414618968420413,0.043285516548391,0.021192892684337,0.860021048328362,0.0372264553193819,2.04245438284987,9,0.346153846153846
2023-01-06,2022-12-30,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,10,2022-12-23,2023-01-06,906.0422,948.2754,0.00778852654676466,0.0466128398875902,0.0459749077507014,0.745903907467903,0.0347686994103293,1.01387565887784,10,0.384615384615385
2023-01-06,2022-12-30,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2022-12-23,2023-01-06,3828.2188,3980.8888,0.0036328222977063,0.0398801656791403,0.0220038472575087,0.748834628423306,0.0298636490477989,1.81241785640606,11,0.423076923076923
2023-01-06,2022-12-30,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,10,2022-12-23,2023-01-06,666.6145,697.5986,0.00407789930460362,0.0464797870433362,0.0464916046634431,0.628822814291712,0.0292275504962701,0.999745811739722,12,0.461538461538462
2023-01-06,2022-12-30,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,10,2022-12-23,2023-01-06,3750.7052,3866.0144,0.00354777036896317,0.0307433386126961,0.0245696033682513,0.666744734219317,0.0204979591323365,1.25127533203985,13,0.5
2023-01-06,2022-12-30,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2022-12-23,2023-01-06,5276.094,5493.2352,0.00255061801585241,0.041155673117272,0.0440687077347702,0.373639849959399,0.0153773995285156,0.933897888836894,14,0.538461538461538
2023-01-06,2022-12-30,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,10,2022-12-23,2023-01-06,8248.3369,8575.9472,0.00404582201962828,0.039718346131085,0.0410524097768513,0.383641999457866,0.0152376257248891,0.967503402284596,15,0.576923076923077
2023-01-06,2022-12-30,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2022-12-23,2023-01-06,970.1041,998.6884,0.00201317523980854,0.0294651883236037,0.0223946194817295,0.487437615168962,0.0143624411269617,1.31572623270704,16,0.615384615384615
2023-01-06,2022-12-30,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2022-12-23,2023-01-06,2712.9695,2758.463,0.00214027989843536,0.0167688947479874,0.0199597126944848,0.670188270605032,0.0112383165711115,0.840137080360924,17,0.653846153846154
2023-01-06,2022-12-30,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2022-12-23,2023-01-06,630.8349,644.9808,0.00207741531318108,0.0224240922624923,0.0268704587923515,0.463979449961813,0.0104043179938441,0.834525842516509,18,0.692307692307692
2023-01-06,2022-12-30,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,10,2022-12-23,2023-01-06,1184.0936,1201.54,0.00145897890192697,0.0147339703550462,0.036949560692969,0.214065712607654,0.00315403786359302,0.398759013063175,19,0.730769230769231
2023-01-06,2022-12-30,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2022-12-23,2023-01-06,8673.9775,8879.1981,0.001767298275117,0.0236593419800777,0.060218247136337,0.0960966437190538,0.00227358335688678,0.39289323594079,20,0.769230769230769
