月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2025-09-30,2025-07-08,000015.SH,上证红利指数,3126.9884,-0.00189984457093906
2025-09-30,2025-07-09,000015.SH,上证红利指数,3138.0371,0.00353333578084269
2025-09-30,2025-07-10,000015.SH,上证红利指数,3154.4159,0.00521944115957074
2025-09-30,2025-07-11,000015.SH,上证红利指数,3131.439,-0.00728404266539495
2025-09-30,2025-07-14,000015.SH,上证红利指数,3151.1352,0.00628982394356092
2025-09-30,2025-07-15,000015.SH,上证红利指数,3115.0356,-0.0114560619296817
2025-09-30,2025-07-16,000015.SH,上证红利指数,3101.5995,-0.00431330544023323
2025-09-30,2025-07-17,000015.SH,上证红利指数,3090.804,-0.00348062346540867
2025-09-30,2025-07-18,000015.SH,上证红利指数,3099.5287,0.00282279303378652
2025-09-30,2025-07-21,000015.SH,上证红利指数,3122.6476,0.00745884366226379
2025-09-30,2025-07-22,000015.SH,上证红利指数,3172.8073,0.016063195859821
2025-09-30,2025-07-23,000015.SH,上证红利指数,3172.2117,-0.000187720193407293
2025-09-30,2025-07-24,000015.SH,上证红利指数,3180.3159,0.00255474752835694
2025-09-30,2025-07-25,000015.SH,上证红利指数,3165.3679,-0.00470016201849632
2025-09-30,2025-07-28,000015.SH,上证红利指数,3125.4973,-0.0125958818246689
2025-09-30,2025-07-29,000015.SH,上证红利指数,3120.1051,-0.00172522945388554
2025-09-30,2025-07-30,000015.SH,上证红利指数,3134.0349,0.00446452909551032
2025-09-30,2025-07-31,000015.SH,上证红利指数,3083.1906,-0.0162232717957289
2025-09-30,2025-08-01,000015.SH,上证红利指数,3080.9167,-0.000737515222055896
2025-09-30,2025-08-04,000015.SH,上证红利指数,3097.0062,0.00522230932111856
2025-09-30,2025-08-05,000015.SH,上证红利指数,3128.6502,0.0102176095094677
2025-09-30,2025-08-06,000015.SH,上证红利指数,3139.5027,0.00346874828000909
2025-09-30,2025-08-07,000015.SH,上证红利指数,3148.898,0.0029926077145912
2025-09-30,2025-08-08,000015.SH,上证红利指数,3149.5898,0.000219695906313877
2025-09-30,2025-08-11,000015.SH,上证红利指数,3130.5239,-0.00605345496102383
2025-09-30,2025-08-12,000015.SH,上证红利指数,3149.8094,0.00616047045671819
2025-09-30,2025-08-13,000015.SH,上证红利指数,3125.6151,-0.00768119493198549
2025-09-30,2025-08-14,000015.SH,上证红利指数,3101.8267,-0.00761078995299191
2025-09-30,2025-08-15,000015.SH,上证红利指数,3096.5888,-0.00168865011059449
2025-09-30,2025-08-18,000015.SH,上证红利指数,3092.7534,-0.00123858873351212
2025-09-30,2025-08-19,000015.SH,上证红利指数,3090.8482,-0.000616020663011807
2025-09-30,2025-08-20,000015.SH,上证红利指数,3113.5072,0.00733099736182452
2025-09-30,2025-08-21,000015.SH,上证红利指数,3129.2396,0.00505295121848448
2025-09-30,2025-08-22,000015.SH,上证红利指数,3124.594,-0.00148457791471124
2025-09-30,2025-08-25,000015.SH,上证红利指数,3145.9241,0.00682651890133568
2025-09-30,2025-08-26,000015.SH,上证红利指数,3136.8446,-0.00288611540246642
2025-09-30,2025-08-27,000015.SH,上证红利指数,3078.3463,-0.0186487720813456
2025-09-30,2025-08-28,000015.SH,上证红利指数,3081.8099,0.00112514956488163
2025-09-30,2025-08-29,000015.SH,上证红利指数,3060.5874,-0.00688637543801784
2025-09-30,2025-09-01,000015.SH,上证红利指数,3045.7992,-0.00483181757854712
2025-09-30,2025-09-02,000015.SH,上证红利指数,3061.6718,0.00521130874287445
2025-09-30,2025-09-03,000015.SH,上证红利指数,3030.8781,-0.010057805673358
2025-09-30,2025-09-04,000015.SH,上证红利指数,3047.666,0.00553895585573039
2025-09-30,2025-09-05,000015.SH,上证红利指数,3039.4545,-0.0026943569275637
2025-09-30,2025-09-08,000015.SH,上证红利指数,3043.8671,0.00145177366530747
2025-09-30,2025-09-09,000015.SH,上证红利指数,3047.9373,0.00133718058846921
2025-09-30,2025-09-10,000015.SH,上证红利指数,3042.6582,-0.00173202381820659
2025-09-30,2025-09-11,000015.SH,上证红利指数,3050.6956,0.00264157176773927
2025-09-30,2025-09-12,000015.SH,上证红利指数,3030.9107,-0.00648537336861799
2025-09-30,2025-09-15,000015.SH,上证红利指数,3018.2021,-0.00419299717408361
2025-09-30,2025-09-16,000015.SH,上证红利指数,3010.1606,-0.00266433450563164
2025-09-30,2025-09-17,000015.SH,上证红利指数,3020.5472,0.00345051357060489
2025-09-30,2025-09-18,000015.SH,上证红利指数,2966.482,-0.0178991409238697
2025-09-30,2025-09-19,000015.SH,上证红利指数,2987.027,0.00692571200499459
2025-09-30,2025-09-22,000015.SH,上证红利指数,2962.0306,-0.0083683207416605
2025-09-30,2025-09-23,000015.SH,上证红利指数,2983.0418,0.00709351213319676
2025-09-30,2025-09-24,000015.SH,上证红利指数,2986.4545,0.00114403358343806
2025-09-30,2025-09-25,000015.SH,上证红利指数,2967.0744,-0.00648933375680083
2025-09-30,2025-09-26,000015.SH,上证红利指数,2969.729,0.0008946860247252
2025-09-30,2025-09-29,000015.SH,上证红利指数,2960.9643,-0.00295134673904585
2025-09-30,2025-09-30,000015.SH,上证红利指数,2952.831,-0.00274684162858696
2025-09-30,2025-10-09,000015.SH,上证红利指数,2971.8795,0.00645092794000068
2025-09-30,2025-10-10,000015.SH,上证红利指数,3005.7564,0.0113991499318866
2025-09-30,2025-10-13,000015.SH,上证红利指数,3006.4781,0.000240105951367031
2025-09-30,2025-10-14,000015.SH,上证红利指数,3070.4579,0.0212806472796194
2025-09-30,2025-10-15,000015.SH,上证红利指数,3073.7463,0.00107098032511699
2025-09-30,2025-10-16,000015.SH,上证红利指数,3105.3651,0.0102867305606842
2025-09-30,2025-10-17,000015.SH,上证红利指数,3094.7442,-0.00342017755013735
2025-09-30,2025-10-20,000015.SH,上证红利指数,3118.0728,0.00753813513892365
2025-09-30,2025-10-21,000015.SH,上证红利指数,3111.6824,-0.00204947107072029
2025-09-30,2025-10-22,000015.SH,上证红利指数,3116.2493,0.00146766263806342
2025-09-30,2025-10-23,000015.SH,上证红利指数,3141.5072,0.00810522444401363
2025-09-30,2025-10-24,000015.SH,上证红利指数,3116.772,-0.00787367286632357
2025-09-30,2025-10-27,000015.SH,上证红利指数,3128.6054,0.00379668451846982
2025-09-30,2025-10-28,000015.SH,上证红利指数,3123.6532,-0.00158287778957356
2025-09-30,2025-10-29,000015.SH,上证红利指数,3108.0738,-0.00498755751758873
2025-09-30,2025-10-30,000015.SH,上证红利指数,3103.7126,-0.00140318418436536
2025-09-30,2025-10-31,000015.SH,上证红利指数,3096.8577,-0.00220861300108777
2025-09-30,2025-07-08,000300.SH,沪深300指数,3998.4527,0.00839259385954905
2025-09-30,2025-07-09,000300.SH,沪深300指数,3991.4006,-0.00176370724605546
2025-09-30,2025-07-10,000300.SH,沪深300指数,4010.0243,0.00466595610573384
2025-09-30,2025-07-11,000300.SH,沪深300指数,4014.807,0.00119268603933387
2025-09-30,2025-07-14,000300.SH,沪深300指数,4017.6678,0.000712562272607409
2025-09-30,2025-07-15,000300.SH,沪深300指数,4019.0644,0.000347614603676272
2025-09-30,2025-07-16,000300.SH,沪深300指数,4007.2019,-0.0029515575814113
2025-09-30,2025-07-17,000300.SH,沪深300指数,4034.491,0.00681001374051049
2025-09-30,2025-07-18,000300.SH,沪深300指数,4058.5486,0.00596298269100126
2025-09-30,2025-07-21,000300.SH,沪深300指数,4085.6072,0.00666706319594157
2025-09-30,2025-07-22,000300.SH,沪深300指数,4118.9582,0.00816304611955854
2025-09-30,2025-07-23,000300.SH,沪深300指数,4119.7685,0.000196724501841272
2025-09-30,2025-07-24,000300.SH,沪深300指数,4149.0368,0.00710435549958688
2025-09-30,2025-07-25,000300.SH,沪深300指数,4127.1634,-0.00527192238931207
2025-09-30,2025-07-28,000300.SH,沪深300指数,4135.8242,0.00209848730486417
2025-09-30,2025-07-29,000300.SH,沪深300指数,4152.0247,0.00391711523908578
2025-09-30,2025-07-30,000300.SH,沪深300指数,4151.2379,-0.000189497909297121
2025-09-30,2025-07-31,000300.SH,沪深300指数,4075.5912,-0.0182226848526316
2025-09-30,2025-08-01,000300.SH,沪深300指数,4054.9286,-0.00506984115580578
2025-09-30,2025-08-04,000300.SH,沪深300指数,4070.7023,0.00389000684253715
2025-09-30,2025-08-05,000300.SH,沪深300指数,4103.45,0.00804472977549842
2025-09-30,2025-08-06,000300.SH,沪深300指数,4113.4852,0.00244555191363371
2025-09-30,2025-08-07,000300.SH,沪深300指数,4114.666,0.000287055852297824
2025-09-30,2025-08-08,000300.SH,沪深300指数,4104.9669,-0.00235720226137426
2025-09-30,2025-08-11,000300.SH,沪深300指数,4122.5106,0.00427377380314553
2025-09-30,2025-08-12,000300.SH,沪深300指数,4143.8252,0.00517029598419971
2025-09-30,2025-08-13,000300.SH,沪深300指数,4176.5776,0.00790390482687342
2025-09-30,2025-08-14,000300.SH,沪深300指数,4173.3131,-0.000781620817963291
2025-09-30,2025-08-15,000300.SH,沪深300指数,4202.3533,0.00695854811372754
2025-09-30,2025-08-18,000300.SH,沪深300指数,4239.4125,0.0088186778584276
2025-09-30,2025-08-19,000300.SH,沪深300指数,4223.3741,-0.00378316570987147
2025-09-30,2025-08-20,000300.SH,沪深300指数,4271.3958,0.0113704585156216
2025-09-30,2025-08-21,000300.SH,沪深300指数,4288.0707,0.00390385269377291
2025-09-30,2025-08-22,000300.SH,沪深300指数,4377.9977,0.0209714359420425
2025-09-30,2025-08-25,000300.SH,沪深300指数,4469.2217,0.0208369227786485
2025-09-30,2025-08-26,000300.SH,沪深300指数,4452.5905,-0.00372127433284408
2025-09-30,2025-08-27,000300.SH,沪深300指数,4386.1266,-0.0149270183278701
2025-09-30,2025-08-28,000300.SH,沪深300指数,4463.782,0.0177047785168811
2025-09-30,2025-08-29,000300.SH,沪深300指数,4496.7591,0.00738770396941435
2025-09-30,2025-09-01,000300.SH,沪深300指数,4523.7111,0.0059936499600346
2025-09-30,2025-09-02,000300.SH,沪深300指数,4490.4528,-0.00735199469302994
2025-09-30,2025-09-03,000300.SH,沪深300指数,4459.8296,-0.00681962406998238
2025-09-30,2025-09-04,000300.SH,沪深300指数,4365.2085,-0.021216303869547
2025-09-30,2025-09-05,000300.SH,沪深300指数,4460.3249,0.0217896579281378
2025-09-30,2025-09-08,000300.SH,沪深300指数,4467.5733,0.00162508341040368
2025-09-30,2025-09-09,000300.SH,沪深300指数,4436.2584,-0.0070093757611096
2025-09-30,2025-09-10,000300.SH,沪深300指数,4445.3649,0.00205274336589589
2025-09-30,2025-09-11,000300.SH,沪深300指数,4548.0345,0.023095876786178
2025-09-30,2025-09-12,000300.SH,沪深300指数,4521.998,-0.00572478067173854
2025-09-30,2025-09-15,000300.SH,沪深300指数,4533.0557,0.00244531289045247
2025-09-30,2025-09-16,000300.SH,沪深300指数,4523.3367,-0.00214402836479599
2025-09-30,2025-09-17,000300.SH,沪深300指数,4551.023,0.00612076921003912
2025-09-30,2025-09-18,000300.SH,沪深300指数,4498.109,-0.0116268364277657
2025-09-30,2025-09-19,000300.SH,沪深300指数,4501.9195,0.000847133762209795
2025-09-30,2025-09-22,000300.SH,沪深300指数,4522.608,0.00459548421512213
2025-09-30,2025-09-23,000300.SH,沪深300指数,4519.7781,-0.0006257230341431
2025-09-30,2025-09-24,000300.SH,沪深300指数,4566.0708,0.010242250609604
2025-09-30,2025-09-25,000300.SH,沪深300指数,4593.4875,0.00600444040420922
2025-09-30,2025-09-26,000300.SH,沪深300指数,4550.0487,-0.00945660568359008
2025-09-30,2025-09-29,000300.SH,沪深300指数,4620.0528,0.0153853518095313
2025-09-30,2025-09-30,000300.SH,沪深300指数,4640.6935,0.00446763292402208
2025-09-30,2025-10-09,000300.SH,沪深300指数,4709.482,0.0148228923112461
2025-09-30,2025-10-10,000300.SH,沪深300指数,4616.8341,-0.0196726306629901
2025-09-30,2025-10-13,000300.SH,沪深300指数,4593.9785,-0.00495049193992048
2025-09-30,2025-10-14,000300.SH,沪深300指数,4539.0644,-0.0119534952111769
2025-09-30,2025-10-15,000300.SH,沪深300指数,4606.2879,0.0148099903583654
2025-09-30,2025-10-16,000300.SH,沪深300指数,4618.4218,0.00263420356335087
2025-09-30,2025-10-17,000300.SH,沪深300指数,4514.2345,-0.0225590698536891
2025-09-30,2025-10-20,000300.SH,沪深300指数,4538.2201,0.0053133261021332
2025-09-30,2025-10-21,000300.SH,沪深300指数,4607.8715,0.015347735117563
2025-09-30,2025-10-22,000300.SH,沪深300指数,4592.57,-0.00332073062367311
2025-09-30,2025-10-23,000300.SH,沪深300指数,4606.3447,0.00299934459355011
2025-09-30,2025-10-24,000300.SH,沪深300指数,4660.6835,0.0117965118850094
2025-09-30,2025-10-27,000300.SH,沪深300指数,4716.0186,0.0118727435578925
2025-09-30,2025-10-28,000300.SH,沪深300指数,4691.973,-0.00509870762596232
2025-09-30,2025-10-29,000300.SH,沪深300指数,4747.8378,0.0119064623773411
2025-09-30,2025-10-30,000300.SH,沪深300指数,4709.911,-0.00798822571402924
2025-09-30,2025-10-31,000300.SH,沪深300指数,4640.6676,-0.0147016366126664
2025-09-30,2025-07-08,000685.SH,上证科创板芯片指数,1689.2939,0.0134043652792122
2025-09-30,2025-07-09,000685.SH,上证科创板芯片指数,1666.6032,-0.0134320617626097
2025-09-30,2025-07-10,000685.SH,上证科创板芯片指数,1659.7033,-0.00414009765491874
2025-09-30,2025-07-11,000685.SH,上证科创板芯片指数,1692.4569,0.0197346116019652
2025-09-30,2025-07-14,000685.SH,上证科创板芯片指数,1679.0754,-0.00790655289360687
